Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Cushing syndrome	137/155	2.586762e-07	7.152821e-06	0	0	3.084435e+00	4.678375e+01	RB1;ATF2;SCARB1;AHR;FZD10;CCND1;CREB3L3;CREB3L4;CREB3L1;PRKACG;PDE8B;PRKACA;PDE8A;PRKACB;MEN1;USP8;MAP2K1;MAP2K2;WNT5B;WNT5A;AIP;ADCY9;ARMC5;CCNE1;AGTR1;ORAI1;AIPL1;KMT2D;KMT2A;TCF7;ITPR1;ITPR3;CACNA1C;CACNA1F;CACNA1H;CRHR1;CACNA1G;CRHR2;CACNA1I;WNT6;MC2R;RAP1A;CYP11A1;DVL1;DVL2;DVL3;CACNA1S;WNT1;WNT2;WNT4;FZD1;WNT10B;FZD3;WNT10A;FZD2;FZD5;FZD4;FZD7;FZD6;FZD8;BRAF;PBX1;NR4A1;CDK6;NCEH1;STAR;CDK4;SP1;CYP11B1;CDK2;GNAS;GSK3B;CDKN1A;CDKN1B;ASH2L;APC2;WNT9B;ARNT;AXIN2;MRAP;NR5A1;CREB3;PLCB3;CREB1;PLCB4;CYP21A2;CRH;PLCB1;PLCB2;CREB5;CAMK2B;CAMK2D;FH;ATF6B;CAMK2A;LEF1;ADCY4;GNAI3;WNT8A;ADCY3;KCNA4;WNT8B;ADCY2;ADCY1;ADCY8;ADCY7;ADCY6;EGFR;GNAI1;ADCY5;CYP17A1;GNAI2;RASD1;WNT11;RBBP5;GNA11;E2F1;E2F2;MAPK1;E2F3;CAMK2G;LDLR;MAPK3;TCF7L2;CDKN2B;TCF7L1;CDKN2C;HSD3B2;CDKN2A;WNT7B;HSD3B1;AGT;POMC;APC;CTNNB1;KCNK2;KCNK3
KEGG_2021_Human	Lysosome	115/128	3.072223e-07	7.152821e-06	0	0	3.582492e+00	5.372196e+01	SCARB2;LIPA;LAPTM4B;LAPTM4A;GNPTAB;LAMP1;NAGLU;LAMP3;LAMP2;AP1S2;AP1S1;AP1S3;ARSA;ENTPD4;SLC11A1;SLC11A2;AP1B1;PLA2G15;ATP6V0D1;ABCB9;CLTCL1;NEU1;PSAP;ATP6V1H;AP4S1;ATP6V0A4;ARSG;AP1M2;AP1M1;ATP6V0A1;CTSA;ABCA2;CD164;NAPSA;DNASE2B;FUCA2;M6PR;AP4B1;IGF2R;GNPTG;PPT1;MAN2B1;TPP1;PPT2;LGMN;HEXB;CLTC;CTSZ;HEXA;AP4E1;CLTB;CLTA;CTSW;CTSV;TCIRG1;NAGPA;LITAF;CTSS;SGSH;AP4M1;MFSD8;CTSO;AP1G2;GM2A;AP1G1;CTSL;HYAL1;CTSK;HYAL2;SMPD1;HYAL3;HYAL4;ACP5;CTSH;IDS;ACP2;CTSG;CTSE;GUSB;CTSD;CTSC;CTSB;HGSNAT;ATP6V0B;MANBA;ATP6AP1;GAA;AP3B1;AP3B2;SUMF1;NPC2;DNASE2;ATP6V0C;SPAM1;CD63;ASAH1;IDUA;CLN5;AP3M2;GGA2;AP3M1;CLN3;GGA1;GGA3;SLC17A5;AGA;SORT1;AP3D1;LAPTM5;CTNS;MCOLN1;GALC;GLB1;CD68;GLA
KEGG_2021_Human	Regulation of actin cytoskeleton	187/218	3.094811e-07	7.152821e-06	0	0	2.447711e+00	3.668720e+01	CYFIP2;CHRM2;CYFIP1;NCKAP1;CHRM3;MYLK2;CHRM1;CHRM4;CHRM5;ITGA2B;ARAF;ARPC5L;FGF1;FGF2;ACTB;ARHGAP35;CRKL;MYLK;ACTG1;FGF4;FGF5;PPP1CB;FGF6;PPP1CC;FGF7;FGF9;CFL2;CFL1;PIP4K2B;PIP4K2C;PDGFRB;PDGFRA;MAP2K1;MAP2K2;ACTN1;F2R;ACTN4;MYL5;TIAM1;MYL2;SPATA13;PFN4;EZR;PFN1;RAF1;VCL;PFN2;PXN;LPAR1;PDGFB;LPAR2;PDGFA;PIK3R3;IQGAP1;PIK3R1;IQGAP2;ACTR3B;MYL12A;KNG1;MYL12B;SLC9A1;SCIN;RRAS;PDGFC;MYL10;PIP5K1A;MYH14;NCKAP1L;PIP5K1B;MYH11;PIP5K1C;MYH10;FGF21;RDX;FN1;MSN;BRAF;ARPC4;ARPC5;GNG12;SSH2;SSH3;PTK2;SSH1;FGF17;DIAPH1;FGF16;DIAPH2;CXCL12;DIAPH3;LPAR5;ARPC2;FGF19;ITGA10;FGF18;ITGA11;FGFR4;FGFR3;FGFR2;FGFR1;ITGAM;ITGB5;ITGB4;ARPC1B;ITGB3;ARPC1A;ITGB2;BRK1;PIK3CD;WASL;ITGAE;PIK3CB;ITGAL;TMSB4Y;RAC2;BDKRB2;ITGAX;RAC3;BDKRB1;ITGB8;ITGAV;ITGB7;RAC1;HRAS;GIT1;APC2;VAV3;ACTR3;ACTR2;ARHGEF12;PPP1R12A;ITGA4;ITGA3;ITGA2;INSRR;RRAS2;F2;RHOA;VAV1;VAV2;ENAH;MRAS;PIK3CA;ITGA8;ARHGEF4;ITGA7;MYH9;ARHGEF1;ITGA5;ARHGEF7;PPP1R12B;SOS1;CRK;DOCK1;ARHGEF6;ITGA9;ROCK1;ROCK2;SRC;CXCR4;EGFR;FGD1;INS;FGD3;CDC42;GNA13;NRAS;PAK1;GNA12;PAK6;MAPK1;WASF1;PAK2;WASF2;PAK4;MAPK3;EGF;LIMK2;LIMK1;BAIAP2;PPP1CA;MOS;PIKFYVE;ABI2;APC;KRAS;BCAR1
KEGG_2021_Human	PI3K-Akt signaling pathway	293/354	3.129359e-07	7.152821e-06	0	0	1.953503e+00	2.925814e+01	ATF2;PPP2R2A;TCL1B;TCL1A;CREB3L3;PPP2R1B;CREB3L4;PPP2R1A;CREB3L1;MYC;AKT3;MYB;KDR;AKT1;FLT3LG;PRKCA;EREG;CDC37;DDIT4;MTCP1;EPHA2;LPAR1;PDGFB;LPAR2;PDGFA;PIK3R3;TGFA;LPAR3;PIK3R1;PIK3R6;PIK3R5;CD19;PDGFC;PCK1;PCK2;NGFR;INSR;FN1;IGF1;GNG12;GNG11;PTK2;GNG13;COL1A1;COL1A2;LPAR5;LPAR6;COL9A1;COL9A3;GRB2;COL9A2;IFNA5;CDKN1A;CDKN1B;IFNA6;IFNA2;BRCA1;GNGT1;GYS2;IKBKB;RPTOR;GYS1;RAC1;JAK2;HRAS;JAK3;JAK1;SYK;OSMR;COL2A1;KIT;SGK1;SGK2;TLR4;TLR2;PHLPP2;PHLPP1;TNXB;PKN3;EGFR;RELA;PPP2CA;PPP2CB;NRAS;RELN;RXRA;SPP1;IFNB1;OSM;VEGFB;VEGFC;VEGFA;KITLG;PKN2;PKN1;CHRM2;CRTC2;CSF3;CHRM1;CSF3R;CSF1;EPO;IRS1;ITGA2B;TNC;FGF1;FGF2;FGF4;IGF1R;COMP;FGF5;FGF6;CCND3;FGF7;STK11;CCND2;CCND1;FGF9;IL6R;IFNAR2;MAGI1;PDGFRB;PDGFRA;MAP2K1;IL4R;MAP2K2;HGF;F2R;MAGI2;RPS6;TSC2;TSC1;PRLR;PGF;COL4A2;CCNE1;COL4A1;COL4A4;COL4A3;COL4A6;COL4A5;RAF1;IFNA10;IFNAR1;CSH2;CSH1;FOXO3;HSP90B1;VTN;BCL2L11;CHAD;EIF4EBP1;THEM4;FGF21;IFNA21;MCL1;BDNF;G6PC1;NFKB1;EFNA1;FGF17;GH2;FGF16;GH1;IL3;NR4A1;G6PC2;IL6;CDK6;EFNA2;G6PC3;CDK4;IL7;RHEB;FGF19;GNB2;ITGA10;CDK2;FGF18;GNB1;ITGA11;BCL2;GNB4;MDM2;GNB3;GNB5;FGFR4;IL7R;FGFR3;FGFR2;BCL2L1;FGFR1;YWHAE;GSK3B;FLT1;HSP90AB1;ITGB5;ITGB4;LAMC3;YWHAB;FLT4;ITGB3;PTEN;PIK3CD;FASLG;LAMC2;LAMC1;PIK3CB;PIK3CG;CASP9;GHR;MLST8;ITGB8;ITGAV;ITGB7;YWHAG;YWHAH;HSP90AA1;ITGA4;VWF;ITGA3;PDPK1;ITGA2;PPP2R5B;PPP2R5A;PPP2R5D;PPP2R5C;YWHAZ;RBL2;CREB3;CREB1;PIK3CA;COL6A2;COL6A1;IL3RA;ITGA8;COL6A3;ITGA7;COL6A6;COL6A5;ITGA5;EIF4E2;SOS1;MET;CREB5;ITGA9;LAMA5;PRKAA2;ATF6B;LAMA2;LAMA1;LAMA4;LAMA3;IL2RG;THBS2;THBS1;THBS4;INS;THBS3;GNG2;ERBB3;ERBB4;GNG4;PPP2R3C;GNG7;ERBB2;GNG8;MAPK1;EIF4E;MAPK3;NTRK1;ANGPT4;NTRK2;ANGPT1;LAMB3;BAD;EGF;LAMB2;NOS3;LAMB1;PPP2R3A;EPOR;MTOR;PPP2R2C;RPS6KB1;PPP2R2B;IL2RA;IL2RB;PPP2R2D;RPS6KB2;KRAS;TEK;PIK3AP1
KEGG_2021_Human	Calcium signaling pathway	204/240	4.065782e-07	8.673669e-06	0	0	2.300130e+00	3.384755e+01	OXTR;CALML5;CALML3;CALML4;GRPR;HTR4;MYLK;EDNRA;HTR6;EDNRB;HTR7;PRKACG;KDR;PLCE1;PRKACA;PRKACB;PRKCG;PRKCB;PHKA1;PRKCA;PHKA2;ADCY9;ORAI3;AGTR1;ORAI2;VDAC3;ORAI1;PTGFR;PDE1C;PDE1B;PDE1A;PDGFB;PDGFA;MST1R;GRIN2A;PPP3R1;PPP3R2;PDGFC;PLCG2;PLCG1;NTSR1;GRIN2C;GRIN2D;CALM3;CALM1;CALM2;RYR1;RYR2;RYR3;PPP3CA;CCKAR;PPP3CC;CD38;AVPR1B;SPHK2;SPHK1;TNNC1;MST1;TNNC2;TACR2;TACR3;AVPR1A;TACR1;ITPKB;ITPKC;PLCB3;PLCB4;ADRB3;ITPKA;PLCB1;PLCB2;PTGER1;PTAFR;PTGER3;ADCY4;ADCY3;CXCR4;ADCY2;ADCY1;ADCY8;ADCY7;EGFR;VEGFB;VEGFC;GRIN1;VEGFA;SLC8A3;CAMK4;CAMK1;PLCD3;PLCD4;PLCD1;CHRM2;CHRM3;MYLK2;CHRM1;CHRM5;FGF1;FGF2;SLC8A1;FGF4;FGF5;FGF6;CYSLTR1;FGF7;CYSLTR2;FGF9;PDGFRB;PDGFRA;HGF;F2R;LTB4R2;STIM1;STIM2;PPIF;CACNA1B;ITPR1;CACNA1A;ITPR3;ADRB2;CACNA1C;CACNA1F;CACNA1E;CACNA1H;CACNA1G;CACNA1I;HRH1;TBXA2R;CACNA1S;DRD1;DRD5;FGF21;PHKB;FGF17;FGF16;GNAL;GDNF;FGF19;FGF18;GNAS;FGFR4;FGFR3;FGFR2;MCU;FGFR1;FLT1;FLT4;ATP2A3;HTR2B;ATP2A2;ADRA1D;ATP2A1;HTR2A;ADRA1B;ADRA1A;GRM1;GRM5;BDKRB2;BDKRB1;NOS1;CAMK1D;TRDN;ADORA2A;ASPH;CASQ1;SLC25A5;MET;SLC25A4;CAMK1G;CAMK2B;CAMK2D;CAMK2A;GNA14;GNA15;PLN;ERBB3;PHKG1;ERBB4;GNA11;ERBB2;PHKG2;PTK2B;CAMK2G;NTRK1;NTRK2;MCOLN3;NOS2;EGF;NOS3;NTRK3;ATP2B4;ATP2B3;ATP2B1;HTR5A;MCOLN1;MCOLN2;TPCN2;TPCN1;P2RX7;P2RX6;P2RX5;P2RX4;P2RX2;P2RX1
KEGG_2021_Human	Autophagy	122/137	4.477287e-07	8.954575e-06	0	0	3.294296e+00	4.815958e+01	IRS1;IRS2;ZFYVE1;IGF1R;STK11;DEPTOR;TBK1;LAMP1;PRKACG;AKT3;LAMP2;AKT1;SUPT20H;PRKACA;MAP3K7;PRKACB;SH3GLB1;ATG3;GABARAPL2;GABARAPL1;MAP2K1;MAP2K2;DAPK1;ATG9B;DAPK2;ATG9A;DAPK3;ATG10;TSC2;TSC1;ATG14;ATG13;PRAP1;ATG12;ERN1;RRAGA;RRAGC;DDIT4;RRAGD;ULK2;PRKCQ;ULK1;RAF1;SQSTM1;ITPR1;PIK3R4;PIK3R3;PIK3R1;MTMR4;HIF1A;GABARAP;RRAS;ATG101;ATG7;ATG5;UVRAG;EIF2AK3;RAB39B;EIF2AK4;EIF2S1;ATG16L1;RHEB;ATG2A;BCL2;ATG2B;BCL2L1;MTMR14;PTEN;WDR41;PIK3CD;HMGB1;PIK3CB;RPTOR;CTSL;RB1CC1;MLST8;CTSD;HRAS;SNAP29;RAB8A;CTSB;PDPK1;RRAS2;WIPI1;WIPI2;RAB33B;VAMP8;MRAS;PIK3CA;TRAF6;ATG4B;ATG4A;PIK3C3;SMCR8;ATG4D;RAB7A;BECN1;RAB1A;PRKAA2;STX17;AMBRA1;TANK;CAMKK2;INS;PPP2CA;MAPK9;PPP2CB;MAPK8;NRAS;TP53INP2;MAPK1;MAPK3;IGBP1;BAD;BNIP3;CFLAR;MTOR;MAPK10;VMP1;RPS6KB1;RPS6KB2;KRAS
KEGG_2021_Human	Protein processing in endoplasmic reticulum	149/171	6.215925e-07	1.170056e-05	0	0	2.745091e+00	3.923004e+01	ERO1A;ERO1B;UBE2D4;TUSC3;UBXN2A;UBE2D2;UBE2D3;UBE2D1;CAPN2;FBXO6;CAPN1;SEC62;SIL1;MAP3K5;SEC63;SKP1;PDIA3;LMAN1L;DNAJB12;MOGS;UBE4B;YOD1;PDIA6;PDIA4;RBX1;ERN1;SELENOS;DDIT3;DNAJB11;ERP29;PLAA;PREB;ATF6;VCP;RPN2;SAR1A;SAR1B;HSPA4L;RPN1;SEL1L;CUL1;UBE2J2;HSPBP1;HSP90B1;ATXN3;HSPH1;BAG2;BAG1;SSR1;MAP2K7;SEC31B;SEC31A;EDEM3;HSPA8;XBP1;HSPA5;WFS1;EDEM1;EIF2AK1;EDEM2;HSPA6;EIF2AK3;EIF2AK2;EIF2AK4;HSPA2;EIF2S1;NSFL1C;NPLOC4;DNAJC10;BCL2;STT3A;HYOU1;CALR;NFE2L2;TRAM1;HSP90AB1;UBXN1;PRKCSH;NGLY1;HERPUD1;SEC61A2;SEC61A1;MAN1A2;SEC61G;UBXN8;UFD1;MAN1A1;SEC61B;UBXN4;UBXN6;HSP90AA1;SEC13;SSR4;SSR2;SSR3;TRAF2;RAD23B;CKAP4;DDOST;DNAJC1;DAD1;CANX;MAN1B1;CRYAA;CRYAB;PRKN;SEC23A;ATF6B;DERL3;DERL1;DERL2;RRBP1;DNAJB2;DNAJB1;ERLEC1;LMAN1;MAPK9;GANAB;MAPK8;OS9;LMAN2;MAN1C1;UBQLN1;DNAJC5G;TRAM1L1;UGGT2;SEC23B;UGGT1;MARCHF6;UBQLN3;UBQLN2;BCAP31;MBTPS1;SEC24B;SEC24A;DNAJC5B;AMFR;SYVN1;UBE2G1;UBE2G2;DNAJA1;MAPK10;DNAJA2;BAX;STUB1;P4HB;SEC24D;SEC24C;HSPA1A
KEGG_2021_Human	Growth hormone synthesis, secretion and action	107/119	7.222817e-07	1.222754e-05	0	0	3.609637e+00	5.104334e+01	ATF2;IRS1;IRS2;CRKL;CREB3L3;CREB3L4;CREB3L1;PRKACG;AKT3;AKT1;EP300;PRKACA;JUNB;PRKACB;MAP2K3;PRKCG;GHSR;MAP2K4;MAP2K1;MAP2K2;PRKCB;IGFBP3;PRKCA;ADCY9;IGFALS;RAF1;SHC4;SHC3;CSH2;SHC1;CSH1;ITPR1;PIK3R3;ITPR3;CACNA1C;PIK3R1;CACNA1F;SOCS2;GHRHR;SOCS3;SOCS1;PLCG2;CACNA1S;PLCG1;MAP2K6;STAT5A;STAT5B;CREBBP;IGF1;PTK2;GH2;ADCY10;GH1;GNAS;GRB2;GSK3B;PIK3CD;PIK3CB;GHR;JAK2;HRAS;POU1F1;FOS;SSTR1;SSTR2;SSTR3;SSTR5;CREB3;PLCB3;CREB1;PLCB4;PIK3CA;PLCB1;SOS1;CRK;PLCB2;CREB5;ATF6B;ADCY4;GNAI3;ADCY3;ADCY2;ADCY1;ADCY8;ADCY7;ADCY6;GNAI1;ADCY5;GNAI2;MAPK9;MAPK8;NRAS;GNA11;MAPK1;MAPK3;STAT1;STAT3;MAPK14;MAPK12;MTOR;MAPK13;MAPK10;MAPK11;SST;GHRL;KRAS;BCAR1
KEGG_2021_Human	Shigellosis	208/246	7.260102e-07	1.222754e-05	0	0	2.221651e+00	3.140460e+01	ARPC5L;FNBP1L;ACTB;CRKL;RPS6KA5;TBK1;AKT3;AKT1;PLCE1;BTRC;SKP1;GABARAPL2;GABARAPL1;FNBP1;IL1R1;ACTN1;PRKCE;ACTN4;ATG14;ATG12;MYL5;RRAGA;RRAGC;MYL2;RRAGD;PFN4;PRKCQ;RBCK1;TLN2;PFN1;TLN1;UBA52;PFN2;PIK3R4;PIK3R3;BCL10;PIK3R1;ACTR3B;GABARAP;MYL12A;MYL12B;C3;H3C1;PLCG2;MYL10;H3C3;CD14;H3C2;PLCG1;H3C4;H3C7;ATG5;JUN;PTK2;ATM;TECPR1;ARF1;ARPC1B;ARPC1A;WASL;IKBKB;RPTOR;RAC1;H3-3B;H3C8;RIPK2;IL18;RHOA;PLCB3;PLCB4;CTTN;IL1B;ARHGEF2;PLCB1;TLR5;PLCB2;TLR4;CD44;ARF6;EGFR;RELA;H3C11;RPS27A;IFNB1;SEPTIN2;SEPTIN6;SEPTIN3;SEPTIN9;SEPTIN7;SEPTIN8;STING1;PLCD3;PLCD4;PLCD1;UBE2D4;UBE2D2;UBE2D3;UBE2D1;TNF;ACTG1;PYCARD;CAPN2;CAPN1;MAP3K7;CAST;FBXW11;RBX1;ELMO1;ELMO2;SQSTM1;PPID;VCL;PXN;CUL1;ITPR1;ITPR3;FOXO4;FOXO3;FOXO1;SHARPIN;UBB;UBC;NLRP3;RIPK1;CBX3;GLMN;ARPC4;ARPC5;NFKB1;DIAPH1;ARPC2;ATG16L1;BCL2;MDM2;UBE2N;CYCS;TAB3;TAB2;TAB1;MYD88;BCL2L1;NFKBIB;GSK3B;GSK3A;CXCL8;CALCOCO2;TRADD;ILK;PIK3CD;SEPTIN12;PIK3CB;HK2;SEPTIN11;HK1;HK3;CASP4;CASP1;ACTR3;ACTR2;TRAF2;WIPI1;WIPI2;TNFRSF1A;IRF3;PIK3CA;HKDC1;TRAF6;PIK3C3;ITGA5;CRK;DOCK1;RNF31;BECN1;ROCK1;ROCK2;SRC;NOD1;U2AF1;NLRC4;MALT1;U2AF1L4;CDC42;CYTH3;CYTH2;MAPK9;MAPK8;CYTH4;CCL5;UBE2NL;TIFA;MAPK1;WASF1;WASF2;CYTH1;MAPK3;BNIP3;MAPK14;MAPK12;MTOR;MAPK13;MAPK10;MAPK11;H3-4;RPS6KB1;TNIP1;RPS6KB2;BAX;BCAR1
KEGG_2021_Human	cAMP signaling pathway	184/216	1.089037e-06	1.742459e-05	0	0	2.332274e+00	3.202262e+01	CHRM2;OXTR;VIPR2;CHRM1;CALML5;HHIP;CALML3;CALML4;HTR4;PPP1CB;LIPE;PPP1CC;EDNRA;HTR6;CREB3L3;CREB3L4;CREB3L1;PRKACG;AKT3;NPPA;AKT1;PLCE1;EP300;SOX9;PRKACA;PRKACB;GHSR;MAP2K1;MAP2K2;F2R;NPY1R;ATP1B4;ATP1B3;ATP1B2;ATP1B1;TIAM1;ADCYAP1;ADCY9;ORAI1;RAF1;CFTR;GRIA1;GRIA2;ADCYAP1R1;GIPR;LHB;PIK3R3;PIK3R1;ADRB2;CACNA1C;CACNA1F;PLD1;PLD2;SLC9A1;GRIN2A;MC2R;RAP1A;RRAS;CACNA1S;DRD1;CGA;DRD2;GRIA3;DRD5;GRIA4;CREBBP;JUN;HTR1E;BDNF;HTR1A;HTR1B;BRAF;NFATC1;GRIN2C;GRIN2B;NFKB1;GRIN2D;ADCY10;AFDN;GRIN3B;GRIN3A;PPP1R1B;GNAS;CALM3;CALM1;CALM2;GLP1R;RYR2;PDE3B;ATP2A3;ATP2A2;PIK3CD;ATP2A1;OXT;PIK3CB;GLI1;RAC2;CNGA1;PDE4B;RAC3;PDE4A;FFAR2;RAC1;AMH;TSHB;VAV3;ABCC4;EDN1;EDN2;PPP1R12A;EDN3;FSHB;PDE4D;PDE4C;RRAS2;ARAP3;FOS;SSTR1;SSTR2;RHOA;VAV1;VAV2;SSTR5;CREB3;CREB1;ADORA2A;PIK3CA;ACOX1;FSHR;ACOX3;PPARA;RAPGEF4;CNGB1;CREB5;CAMK2B;HCN4;CAMK2D;ROCK1;ROCK2;PTGER2;PTGER3;CAMK2A;ADCY4;GNAI3;ATP1A4;ADCY3;ATP1A3;ADCY2;ATP1A2;ADCY1;ATP1A1;ADCY8;ADCY7;ADCY6;GNAI1;RELA;ADCY5;GNAI2;MAPK9;PAK1;MAPK8;PLN;NPY;MAPK1;TNNI3;CAMK2G;MAPK3;GABBR2;GABBR1;BAD;ATP2B4;ATP2B3;GCG;ATP2B1;TSHR;GRIN1;PPP1CA;MAPK10;POMC;SST;CAMK4;GHRL;VIP;HCN2
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	91/100	1.332103e-06	1.969908e-05	0	0	4.090690e+00	5.534192e+01	CDKN1B;CXCL8;SERPINE1;PIK3CD;PIK3CB;TNF;ICAM1;THBD;CCND1;CASP3;AKT3;PIM1;AKT1;PLCE1;RAC1;JAK2;HRAS;EDN1;PRKCB;PRKCE;MMP2;CYBB;PRKCA;TGFBR1;TGFBR2;PLCB3;PLCB4;COL4A2;PIK3CA;COL4A1;COL4A4;IL1B;COL4A3;AGTR1;COL4A6;COL4A5;PLCB1;PLCB2;PIK3R3;PIK3R1;AGER;PRKCZ;FOXO1;RELA;CDC42;MAPK9;MAPK8;NRAS;PLCG2;CCL2;MAPK1;PLCG1;MAPK3;SMAD2;STAT5A;EGR1;STAT5B;JUN;TGFB2;SMAD3;TGFB1;TGFB3;NOS3;STAT1;STAT3;FN1;VEGFB;VEGFC;NFATC1;MAPK14;NFKB1;AGT;MAPK12;MAPK13;VEGFA;COL1A1;MAPK10;DIAPH1;MAPK11;IL6;COL3A1;COL1A2;CDK4;BCL2;NOX4;BAX;KRAS;PLCD3;PLCD4;NOX1;PLCD1
KEGG_2021_Human	Yersinia infection	121/137	1.426410e-06	1.969908e-05	0	0	3.062336e+00	4.122012e+01	WIPF1;WIPF2;ARPC5L;TNF;ACTB;ACTG1;CRKL;PYCARD;RPS6KA3;RPS6KA6;TBK1;RPS6KA2;AKT3;RPS6KA1;AKT1;MAP3K7;MAP2K3;MAP2K4;MAP2K1;MAP2K2;TICAM1;CD8B;CD8A;ELMO1;ELMO2;SKAP2;ARHGEF28;PXN;PIK3R3;PIK3R1;MEFV;ACTR3B;IRAK1;NLRP3;PIP5K1A;PIP5K1B;PIP5K1C;PLCG1;MAP2K7;MAP2K6;JUN;FYB1;FN1;NFATC3;ARPC4;NFATC1;ARPC5;NFKB1;PTK2;IL6;ARPC2;TAB2;TAB1;LAT;MYD88;GSK3B;CXCL8;ARPC1B;ARPC1A;PIK3CD;PIK3CB;WASL;IKBKB;CASP1;RAC2;RAC3;RAC1;ACTR3;VAV3;ACTR2;ARHGEF12;ITGA4;IL18;RHOG;TRAF2;FOS;IRAK4;RHOA;VAV1;VAV2;ZAP70;IRF3;PIK3CA;LCK;IL1B;TRAF6;ARHGEF1;LCP2;ITGA5;ARHGEF7;CRK;DOCK1;TLR4;ARF6;ROCK1;ROCK2;SRC;WAS;NLRC4;RELA;CDC42;MAPK9;MAPK8;CCL2;MAPK1;PTK2B;WASF2;MAPK3;GIT2;IFNB1;LIMK1;BAIAP2;MAPK14;MAPK12;MAPK13;MAPK10;MAPK11;CD4;PKN2;PKN1;BCAR1
KEGG_2021_Human	TGF-beta signaling pathway	86/94	1.452271e-06	1.969908e-05	0	0	4.348391e+00	5.845274e+01	BMPR2;AMHR2;ZFYVE9;TNF;PPP2R1B;HJV;PPP2R1A;MYC;EP300;AMH;PITX2;NEO1;SKP1;ACVR1;TGIF1;LEFTY1;TGIF2;FST;NOG;RGMB;DCN;RHOA;TGFBR1;RBX1;RGMA;TGFBR2;GREM1;GREM2;RBL1;TFDP1;ZFYVE16;ROCK1;CHRD;CUL1;ACVR1B;LTBP1;THBS1;THSD4;PPP2CA;PPP2CB;ACVR1C;MAPK1;E2F4;E2F5;LEFTY2;MAPK3;SMAD2;SMAD1;CDKN2B;CREBBP;TGFB2;SMAD3;TGFB1;SMURF2;SMURF1;TGFB3;BMP8A;BMP8B;SMAD9;INHBB;INHBA;SMAD6;ACVR2B;BMP7;GDF5;INHBC;SMAD5;ACVR2A;BMP6;INHBE;SMAD7;BMP4;BMP2;RPS6KB1;BAMBI;SP1;ID2;ID1;RPS6KB2;ID3;BMPR1B;FMOD;HAMP;NODAL;BMPR1A;FBN1
KEGG_2021_Human	Proteoglycans in cancer	175/205	1.477431e-06	1.969908e-05	0	0	2.365391e+00	3.175586e+01	HPSE2;ARAF;FZD10;ELK1;FGF2;TNF;ACTB;ACTG1;IGF1R;PPP1CB;PPP1CC;CCND1;PLAU;MYC;PRKACG;AKT3;KDR;AKT1;IL12B;PLCE1;PRKACA;PRKACB;PRKCG;MAP2K1;MAP2K2;WNT5B;PRKCB;HGF;RPS6;WNT5A;ANK2;FRS2;PRKCA;ANK3;ANK1;HSPG2;TIAM1;SMO;EZR;RAF1;DDX5;SDC4;SDC2;PXN;ITPR1;PIK3R3;TWIST1;ITPR3;IQGAP1;PIK3R1;HIF1A;SLC9A1;VTN;WNT6;RRAS;PLCG2;PLCG1;WNT1;WNT2;WNT4;FZD1;SMAD2;WNT10B;FZD3;WNT10A;TGFB2;FZD2;TGFB1;FZD5;CAV3;FZD4;CAV2;FZD7;CAV1;FZD6;RDX;FN1;FZD8;MSN;BRAF;IGF1;ESR1;PTK2;COL1A1;COL1A2;MDM2;SDC1;GRB2;HPSE;FGFR1;CDKN1A;ITGB5;ITGB3;HSPB2;PIK3CD;FASLG;PIK3CB;CTSL;CASP3;TIMP3;ITGAV;RAC1;HRAS;VAV3;ARHGEF12;PPP1R12A;PDPK1;ITGA2;MMP2;GAB1;WNT9B;PLAUR;RRAS2;NUDT16L1;MMP9;RHOA;VAV1;DCN;VAV2;MRAS;CTTN;PIK3CA;ARHGEF1;ITGA5;PPP1R12B;SOS1;TLR4;MET;CD44;HBEGF;TLR2;CAMK2B;CD63;CAMK2D;ROCK1;ROCK2;SRC;CAMK2A;WNT8A;WNT8B;CBL;HOXD10;THBS1;EGFR;CDC42;NRAS;PAK1;WNT11;ERBB3;ERBB4;GPC1;ERBB2;GPC3;DROSHA;MAPK1;FLNB;FLNC;CAMK2G;MAPK3;WNT7B;STAT3;PTPN11;MAPK14;MAPK12;MTOR;PPP1CA;VEGFA;MAPK13;MAPK11;RPS6KB1;RPS6KB2;PDCD4;CTNNB1;KRAS;PTPN6
