library,term,datasets,combined_nes,se,ci_lo,ci_hi,p_value,tau2,I2,direction,n_up,n_down,direction_ratio,sign_test_p,median_gene_set_size,mean_lead_fraction,lead_genes_all,lead_genes_all_size,lead_genes_core,lead_genes_core_size,q_value
Reactome_2022,Mitotic Metaphase And Anaphase R-HSA-2555396,3,-1.9372518812244153,0.6015499810456558,-3.1162898440739006,-0.7582139183749299,0.001279967582409114,0.4779011358722237,0.2908837322578634,down,1,2,0.6666666666666666,1.0,226,0.3243184823517445,AHCTF1;ANAPC1;ANAPC10;ANAPC11;ANAPC15;ANAPC2;ANAPC5;ANAPC7;ANKLE2;AURKB;B9D2;BANF1;BIRC5;BUB1;BUB1B;BUB3;CC2D1B;CCNB1;CCNB2;CDC20;CDC23;CDC27;CDCA5;CDCA8;CDK1;CENPA;CENPE;CENPF;CENPH;CENPI;CENPL;CENPM;CENPO;CENPP;CENPU;CHMP2A;CHMP4C;CHMP6;CHMP7;CKAP5;CLASP2;DSN1;DYNC1H1;DYNC1I1;DYNC1I2;DYNC1LI1;DYNC1LI2;DYNLL1;DYNLL2;EMD;ERCC6L;FBXO5;HDAC8;INCENP;ITGB3BP;KIF18A;KIF2C;KNTC1;KPNB1;LBR;LEMD2;LEMD3;LMNA;MAD1L1;MAD2L1;NDC1;NDC80;NDE1;NDEL1;NUDC;NUF2;NUP107;NUP133;NUP155;NUP160;NUP188;NUP35;NUP37;NUP43;NUP58;NUP62;NUP93;NUP98;PAFAH1B1;PDS5A;PDS5B;PMEPA1;PMF1-BGLAP;POM121;PPP2CA;PPP2R1A;PPP2R1B;PPP2R5A;PPP2R5B;PPP2R5D;PPP2R5E;PSMA2;PSMA5;PSMA6;PSMB10;PSMB3;PSMB5;PSMB6;PSMB7;PSMB9;PSMC1;PSMC3;PSMC4;PSMC5;PSMD11;PSMD12;PSMD13;PSMD2;PSMD3;PSMD6;PSMD7;PSMD9;PSME2;PSME3;PSME4;PSMF1;PTTG1;RANBP2;RANGAP1;RCC1;RCC2;RPS27;RPS27A;SEC13;SEH1L;SGO1;SGO2;SKA1;SMC1A;SPAST;SPC24;SPC25;SPDL1;TAOK1;TMPO;TNPO1;TUBA1A;TUBA1B;TUBA1C;TUBA3C;TUBA3D;TUBA4A;TUBA8;TUBAL3;TUBB;TUBB2A;TUBB2B;TUBB3;TUBB4A;TUBB4B;TUBB6;TUBB8;UBA52;UBC;UBE2C;UBE2E1;UBE2I;UBE2S;VRK1;WAPL;XPO1;ZW10;ZWILCH;ZWINT,169,ANAPC7;BUB1;BUB1B;CCNB1;CDC20;CDC27;CDCA8;CENPA;CENPF;CENPL;CHMP6;CKAP5;DYNC1H1;DYNC1LI2;KIF18A;KIF2C;KPNB1;LMNA;NDC1;NDEL1;NUF2;NUP160;NUP188;NUP98;PPP2R1A;PPP2R1B;PPP2R5D;PPP2R5E;PSMB6;PSMB7;PSMD11;PSMD12;PSMD7;PSME2;PTTG1;RANGAP1;RCC2;SEC13;SEH1L;SMC1A;SPC25;SPDL1;TMPO;TUBA1A;TUBA4A;TUBB;TUBB2A;TUBB4B;VRK1;ZW10;ZWINT,51,0.007033985984789295
Reactome_2022,Alpha-defensins R-HSA-1462054,3,1.5677291551603907,0.4875707539750797,0.6120904773692345,2.5233678329515468,0.0013026831382378923,0.0,0.0,up,3,0,1.0,0.25,7,0.5714285714285714,CD4;DEFA4;DEFA5;DEFA6;PRSS2;PRSS3;TSPAN32,7,CD4;DEFA4;DEFA5;DEFA6,4,0.007137124587679119
Reactome_2022,Binding And Entry Of HIV Virion R-HSA-173107,3,1.4563848770021277,0.453429260623014,0.5676635261810203,2.3451062278232353,0.0013184464233630955,0.0,0.0,up,3,0,1.0,0.25,5,0.6666666666666666,CCR5;CD4;CXCR4;PPIA;SGIP1,5,CCR5;CD4;CXCR4;SGIP1,4,0.007188647822295998
Reactome_2022,Class B/2 (Secretin Family Receptors) R-HSA-373080,3,1.3519147534580873,0.42103065516394667,0.5266946693367519,2.177134837579423,0.0013228998510919077,0.0,0.0,up,3,0,1.0,0.25,90,0.35362318840579715,ADCYAP1;ADCYAP1R1;ADGRE1;ADGRE2;ADGRE3;ADGRE5;ADM;ADM2;C1QTNF1;CALCRL;CD55;CRHR2;CYSLTR2;DHH;FZD1;FZD10;FZD2;FZD4;FZD6;FZD7;FZD8;FZD9;GCG;GIPR;GLP1R;GLP2R;GNAS;GNB2;GNB4;GNB5;GNG11;GNG13;GNG2;GNG3;GNG7;GNGT2;PTCH2;PTH1R;RAMP1;RAMP2;RAMP3;SHH;SMOX;UCN;UCN2;UCN3;VIPR2;WNT1;WNT10A;WNT10B;WNT2B;WNT3;WNT4;WNT5A;WNT6;WNT7A;WNT7B,57,ADGRE2;ADGRE3;ADGRE5;ADM;ADM2;C1QTNF1;CALCRL;CD55;CYSLTR2;FZD1;FZD4;FZD7;GCG;GIPR;GNB2;GNB4;GNB5;GNG11;GNG3;GNGT2;RAMP1;RAMP2;RAMP3;SHH;SMOX;UCN2;UCN3;VIPR2;WNT4;WNT5A,30,0.007188647822295998
Reactome_2022,VEGF Binds To VEGFR Leading To Receptor Dimerization R-HSA-195399,3,1.5110962135152128,0.47064049244505884,0.5886408483228975,2.433551578707528,0.0013240153345268624,0.0,0.0,up,3,0,1.0,0.25,8,0.625,FLT1;FLT4;KDR;PGF;VEGFA;VEGFB;VEGFC;VEGFD,8,FLT1;KDR;VEGFA;VEGFB;VEGFC,5,0.007188647822295998
Reactome_2022,MTOR Signaling R-HSA-165159,3,-1.4744619760136608,0.4609808776439839,-2.377984496195869,-0.5709394558314524,0.0013812931922196903,0.0,0.0,down,0,3,1.0,0.25,40,0.2894308943089431,AKT1;AKT1S1;CAB39;CAB39L;EEF2K;EIF4E;EIF4G1;FKBP1A;LAMTOR1;LAMTOR3;MTOR;PPM1A;PRKAA1;PRKAA2;PRKAB1;PRKAB2;PRKAG1;PRKAG3;RHEB;RPS6;RPTOR;RRAGC;RRAGD;SLC38A9;STK11;STRADB;YWHAB,27,EEF2K;LAMTOR3;PPM1A;PRKAA1;PRKAB1;SLC38A9;STRADB;YWHAB,8,0.00747717991477006
Reactome_2022,Chylomicron Remodeling R-HSA-8963901,3,1.6144946528057824,0.5049097771933592,0.6248714895067985,2.6041178161047664,0.0013858097067367403,0.0,0.0,up,2,1,0.6666666666666666,1.0,9,0.7407407407407408,APOA1;APOA4;APOA5;APOB;APOC2;APOC3;APOE;GPIHBP1;LPL,9,APOA1;APOA4;APOB;APOC2;APOC3;APOE;GPIHBP1;LPL,8,0.007479235670985154
Reactome_2022,SARS-CoV-2 Modulates Autophagy R-HSA-9754560,3,-1.6213053240418198,0.5073371218791802,-2.615686082925013,-0.6269245651586266,0.001394843657834266,0.0,0.0,down,0,3,1.0,0.25,11,0.42424242424242425,TUFM;UVRAG;VPS11;VPS16;VPS18;VPS33A;VPS33B;VPS39;VPS41;VPS45,10,VPS16;VPS33B;VPS41;VPS45,4,0.007505587301679622
Reactome_2022,Macroautophagy R-HSA-1632852,3,-1.3462646935204319,0.42152959610793256,-2.1724627018919795,-0.5200666851488841,0.0014043243302733766,0.0,0.0,down,0,3,1.0,0.25,112,0.355206153763614,ATG10;ATG101;ATG12;ATG13;ATG14;ATG16L1;ATG3;ATG4A;ATG4B;ATG4C;ATG4D;ATG5;ATG9A;BECN1;CETN1;CFTR;CHMP2A;CHMP2B;CHMP4B;CHMP4C;CHMP6;CHMP7;CSNK2B;DYNC1H1;DYNC1I1;DYNC1I2;DYNC1LI1;DYNC1LI2;DYNLL1;FUNDC1;GABARAPL1;GABARAPL2;HDAC6;HSP90AA1;HSPA8;IFT88;LAMTOR1;LAMTOR3;MAP1LC3A;MFN1;MFN2;MTMR14;MTMR3;MTOR;NBR1;PARK7;PEX5;PGAM5;PIK3C3;PIK3R4;PINK1;PLIN2;PLIN3;PRKAA1;PRKAA2;PRKAB1;PRKAB2;PRKAG1;PRKAG3;PRKN;RB1CC1;RHEB;RPTOR;RRAGB;RRAGC;RRAGD;SLC38A9;SQSTM1;TOMM20;TOMM22;TOMM40;TOMM5;TOMM6;TOMM70;TSC1;UBB;UBC;UBE2N;USP30;UVRAG;VCP;VDAC1;WDR45B;WIPI1,84,ATG14;ATG3;ATG4B;BECN1;CETN1;CFTR;CHMP2A;CHMP4C;CHMP6;DYNC1LI2;DYNLL1;GABARAPL2;LAMTOR3;MFN1;MFN2;MTMR3;NBR1;PIK3C3;PINK1;PLIN2;PLIN3;PRKAA1;PRKAB1;PRKAG1;RRAGB;SLC38A9;TOMM22;TOMM40;TOMM70;UBE2N;USP30;VDAC1,32,0.007534179196244109
Reactome_2022,Chk1/Chk2(Cds1) Mediated Inactivation Of Cyclin B:Cdk1 Complex R-HSA-75035,3,-1.5430780342043762,0.48360691576240306,-2.490947589098686,-0.5952084793100662,0.0014189460018296796,0.0,0.0,down,0,3,1.0,0.25,13,0.6666666666666666,CCNB1;CDC25C;CDK1;CHEK1;CHEK2;WEE1;YWHAB;YWHAE;YWHAH;YWHAQ;YWHAZ,11,CCNB1;CDC25C;CDK1;CHEK1;CHEK2;YWHAB;YWHAE;YWHAH;YWHAQ;YWHAZ,10,0.007590101690260534
Reactome_2022,Degradation Of GLI2 By Proteasome R-HSA-5610783,3,-1.5979794793261621,0.5010184878695735,-2.579975715550526,-0.6159832431017981,0.0014253782724900077,0.0,0.0,down,1,2,0.6666666666666666,1.0,58,0.37180985778297293,BTRC;CSNK1A1;CUL1;GLI2;PRKACB;PRKACG;PRKCA;PSMA1;PSMA2;PSMA3;PSMA5;PSMA6;PSMA7;PSMA8;PSMB1;PSMB2;PSMB5;PSMB6;PSMB8;PSMB9;PSMC1;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD10;PSMD11;PSMD12;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD5;PSMD6;PSMD7;PSMD8;PSMD9;PSME1;PSME2;PSME3;PSME4;RBX1;UBA52;UBC,46,CSNK1A1;CUL1;GLI2;PSMA6;PSMA7;PSMB5;PSMC4;PSMD11;PSMD12;PSMD14;PSMD2;PSMD5;PSMD6;PSMD7;PSME4;UBC,16,0.007602017453280041
Reactome_2022,Plasma Lipoprotein Assembly R-HSA-8963898,3,1.512790380431829,0.47473202860116137,0.5823156043735528,2.443265156490105,0.001439459665601328,0.0,0.0,up,2,1,0.6666666666666666,1.0,16,0.3958333333333333,ABCA1;APOA1;APOA4;APOB;APOC1;APOC2;APOC3;APOE;BMP1;P4HB;PRKACB;PRKACG;PRKCA;SAR1B;TRNP1,15,APOA1;APOB;APOE,3,0.007654538457080004
Reactome_2022,Glycerophospholipid Biosynthesis R-HSA-1483206,3,-1.464450607810301,0.4599365843352896,-2.365926313107469,-0.5629749025131334,0.0014524134975725245,0.0,0.0,down,0,3,1.0,0.25,123,0.19798134989223906,ABHD3;ABHD4;ACP6;AGPAT1;AGPAT2;AGPAT3;AGPAT5;CDIPT;CHEK2;CHKA;CHKB;CHPT1;CPNE3;CRLS1;DGAT1;ETNK1;GNPAT;GPAM;GPAT3;GPAT4;GPD1L;GPD2;HADHA;HADHB;LIPH;LPCAT3;LPCAT4;LPIN2;LPIN3;MBOAT1;MGLL;MIGA2;OSBPL5;PCYT1B;PGS1;PISD;PITPNB;PITPNM1;PLA2G12A;PLA2G2A;PLA2G4A;PLA2G4D;PLA2G4F;PLA2R1;PLAAT1;PLAAT2;PLAAT3;PNPLA2;PNPLA3;SLC44A1;SLC44A3;SLC44A4;SLC44A5;STARD10;TAFAZZIN,55,AGPAT2;AGPAT3;CHKA;CHKB;CHPT1;CPNE3;ETNK1;GNPAT;GPAM;HADHA;HADHB;LIPH;LPCAT3;MBOAT1;MGLL;MIGA2;PLAAT2,17,0.007700773031117666
Reactome_2022,Cdc20:Phospho-APC/C Mediated Degradation Of Cyclin A R-HSA-174184,3,-1.571772301148995,0.4940815539203285,-2.540172146832839,-0.6033724554651512,0.0014666627526892517,0.0,0.0,down,0,3,1.0,0.25,71,0.28501564945226915,ANAPC1;ANAPC15;ANAPC16;ANAPC2;ANAPC4;ANAPC5;ANAPC7;BUB1B;BUB3;CCNA1;CCNA2;CDC20;CDC23;CDC27;CDK1;MAD2L1;PSMA1;PSMA2;PSMA3;PSMA5;PSMA6;PSMA7;PSMB5;PSMB6;PSMC1;PSMC3;PSMC4;PSMC5;PSMC6;PSMD10;PSMD11;PSMD12;PSMD13;PSMD14;PSMD2;PSMD3;PSMD5;PSMD6;PSMD7;PSMD9;PSME3;PSME4;PSMF1;UBC;UBE2C;UBE2E1,46,ANAPC5;ANAPC7;BUB1B;BUB3;CCNA2;CDC20;CDC23;PSMA2;PSMA6;PSMC4;PSMD11;PSMD2;PSMD7,13,0.007753585546380606
Reactome_2022,Vif-mediated Degradation Of APOBEC3G R-HSA-180585,3,-1.5861007565370826,0.5005553658072411,-2.567189273519275,-0.60501223955489,0.0015313186212584373,0.0,0.0,down,1,2,0.6666666666666666,1.0,52,0.3825592646347363,APOBEC3G;CUL5;ELOB;ELOC;PSMA1;PSMA2;PSMA3;PSMA5;PSMA6;PSMA7;PSMA8;PSMB1;PSMB2;PSMB5;PSMB6;PSMB8;PSMB9;PSMC1;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD10;PSMD11;PSMD12;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD5;PSMD6;PSMD7;PSMD8;PSMD9;PSME1;PSME2;PSME3;PSME4;RBX1;UBA52;UBC,43,ELOB;ELOC;PSMA6;PSMA7;PSMB5;PSMC4;PSMD11;PSMD12;PSMD14;PSMD2;PSMD5;PSMD6;PSMD7;PSME4;UBC,15,0.008071790283484707
Reactome_2022,CD28 Dependent PI3K/Akt Signaling R-HSA-389357,3,1.4865407139976352,0.4705527316837923,0.5642573598974023,2.408824068097868,0.0015823689203204871,0.0,0.09953330335256677,up,2,1,0.6666666666666666,1.0,23,0.36231884057971014,AKT1;AKT2;AKT3;CD28;CD86;FYN;LCK;MAP3K14;MAP3K8;MAPKAP1;MLST8;PIK3R2;PIK3R3;PRR5;TRIB3,15,AKT1;AKT3;CD28;CD86;FYN;LCK;MAP3K14;PIK3R3,8,0.008316636650986748
Reactome_2022,Cytoprotection By HMOX1 R-HSA-9707564,3,-1.3908777381912119,0.44041756240745505,-2.2540961605098238,-0.5276593158726,0.0015880721595992187,0.2352114962164726,0.5090756288914625,down,1,2,0.6666666666666666,1.0,56,0.296157059314954,BLVRA;COX14;COX16;COX18;COX20;COX4I1;COX5A;COX5B;COX6A1;COX6B1;COX6C;COX7A2L;COX7B;COX7C;COX8A;FABP1;HBA1;HELZ2;HMOX1;LIN9;LRPPRC;NCOR1;NCOR2;NFE2L2;NLRP3;PPARA;PTK6;RXRA;SCO1;SCO2;STAP2;SURF1;TACO1;TBL1XR1;TXNIP,35,COX18;COX20;COX5B;COX6C;COX7A2L;COX7B;COX7C;FABP1;HMOX1;LIN9;LRPPRC;PTK6;RXRA;SCO1;STAP2,15,0.008322418737841702
Reactome_2022,HIV Infection R-HSA-162906,3,-1.5420835669837043,0.4896322644178901,-2.5017628052427687,-0.5824043287246398,0.001635652559675016,0.0,0.0,down,0,3,1.0,0.25,224,0.25892857142857145,AP1B1;AP1G1;AP1M1;AP1M2;AP1S3;AP2A2;AP2B1;AP2M1;AP2S1;ATP6V1H;BTRC;CCNH;CCNK;CCNT2;CDK7;CHMP2A;CHMP2B;CHMP4B;CHMP4C;CHMP5;CHMP6;CHMP7;CUL5;ELOA;ELOB;ELOC;ERCC3;GTF2A2;GTF2B;GTF2E2;GTF2F1;GTF2F2;GTF2H1;GTF2H2;GTF2H4;GTF2H5;KPNA1;KPNB1;LIG4;MVB12B;NCBP1;NCBP2;NDC1;NELFA;NELFB;NELFCD;NELFE;NMT2;NUP107;NUP133;NUP153;NUP160;NUP214;NUP37;NUP42;NUP43;NUP88;NUP93;NUP98;PDCD6IP;POLR2B;POLR2D;POLR2E;POLR2F;POLR2G;POLR2H;POLR2J;POLR2K;PPIA;PSMA1;PSMA2;PSMA3;PSMA5;PSMA6;PSMA7;PSMB5;PSMB6;PSMC1;PSMC3;PSMC4;PSMC5;PSMC6;PSMD10;PSMD11;PSMD12;PSMD13;PSMD14;PSMD2;PSMD3;PSMD5;PSMD7;PSMD9;PSME3;PSME4;PSMF1;RANBP2;RANGAP1;RBX1;RCC1;RNMT;SEC13;SEH1L;SKP1;SLC25A4;SLC25A5;SLC25A6;SUPT16H;SUPT4H1;SUPT5H;TAF11;TAF13;TAF15;TAF1L;TAF2;TAF4;TAF5;TAF7L;TAF9;TAF9B;TBP;TSG101;UBAP1;UBC;VPS28;VPS4B;VTA1;XRCC4;XRCC6,128,AP1G1;AP1M2;AP2M1;CCNT2;CHMP2A;CHMP4C;CHMP6;CUL5;GTF2A2;GTF2B;GTF2H1;KPNA1;MVB12B;NCBP1;NDC1;NELFA;NMT2;NUP42;NUP88;NUP98;PDCD6IP;POLR2F;POLR2H;PSMA2;PSMA6;PSMD11;PSMD2;PSMD7;PSMD9;SEH1L;SLC25A4;SLC25A5;TAF11;TAF5;TAF7L;VPS4B;VTA1;XRCC4,38,0.008546993722232454
Reactome_2022,Signaling By TGF-beta Receptor Complex R-HSA-170834,3,1.3535678406423926,0.4302163776025287,0.5103437405414364,2.1967919407433487,0.0016537915291221505,0.0,0.0,up,2,1,0.6666666666666666,1.0,91,0.326007326007326,ARHGEF18;ATP1B4;CBL;CCNK;CCNT2;CDK9;CGN;COL1A2;DAND5;E2F4;E2F5;EP300;FURIN;HDAC1;ITGAV;ITGB1;ITGB3;ITGB5;ITGB8;LTBP3;LTBP4;MAPK3;MYC;NCOR2;NEDD4L;PARD3;PARD6A;PARP1;PMEPA1;PPP1CA;PPP1CB;PPP1R15A;RNF111;RPS27A;SERPINE1;SKI;SKIL;SMAD2;SMAD3;SMURF2;SRFBP1;STAT1;STUB1;TFDP1;TGFB1;TGFB2;TGFB3;TGFBR1;TGFBR2;TGIF1;TGIF2;UBA52;UBC;UBE2D1;UBE2M;WWTR1;XPO1;ZFYVE9,58,CBL;COL1A2;E2F4;E2F5;EP300;FURIN;ITGB3;ITGB5;LTBP3;LTBP4;NCOR2;PARD6A;PMEPA1;PPP1R15A;SKI;SMURF2;SRFBP1;STAT1;STUB1;TGFB1;TGFB2;TGFB3;TGFBR2;TGIF2;UBC;WWTR1,26,0.008616873442803596
Reactome_2022,Apoptotic Execution Phase R-HSA-75153,3,-1.450941280764881,0.46193902841075185,-2.3563417764499546,-0.5455407850798073,0.0016838349176795386,0.0,0.0,down,0,3,1.0,0.25,52,0.2582956259426848,ADD1;BCAP31;BIRC2;BMX;CASP3;CASP6;CASP7;CLSPN;DBNL;DFFB;DNM1L;DSG2;DSPP;FNTA;GAS2;H1-0;H1-2;HMGB1;HMGB2;KPNA1;KPNB1;LMNA;OCLN;PRKCD;PRKCQ;PROC;PTK2;SPTAN1;STK24;STK26;TJP1;TJP2,32,BMX;CASP6;DFFB;DNM1L;DSG2;GAS2;KPNA1;TJP1,8,0.008748199802197144
Reactome_2022,Protein Methylation R-HSA-8876725,3,-1.5942111997317197,0.507909913393207,-2.5897146299824056,-0.5987077694810339,0.0016965992237746308,0.0,0.0,down,1,2,0.6666666666666666,1.0,17,0.411764705882353,CALM1;CAMKMT;EEF1A1;EEF1AKMT1;EEF1AKMT2;EEF2KMT;ETFB;ETFBKMT;HSPA8;KIN;METTL21A;PRMT3;RPS2;VCP;VCPKMT,15,EEF1A1;ETFB;ETFBKMT;HSPA8;PRMT3;VCPKMT,6,0.008789259016001525
Reactome_2022,Regulation Of PTEN Stability And Activity R-HSA-8948751,3,-1.6064366925974207,0.5121161291642817,-2.6101843057594127,-0.6026890794354285,0.0017076754360066948,0.0,0.0,down,1,2,0.6666666666666666,1.0,66,0.35722900648273787,AKT1;AKT2;AKT3;CSNK2B;FRK;MKRN1;NEDD4;PSMA1;PSMA2;PSMA3;PSMA5;PSMA6;PSMA7;PSMA8;PSMB1;PSMB2;PSMB5;PSMB6;PSMB8;PSMB9;PSMC1;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD10;PSMD11;PSMD12;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD5;PSMD6;PSMD7;PSMD8;PSMD9;PSME1;PSME2;PSME3;PSME4;PTEN;RNF146;STUB1;TNKS;TNKS2;TRIM27;UBA52;UBC;USP13;WWP2;XIAP,54,AKT1;PSMA6;PSMA7;PSMB5;PSMD11;PSMD12;PSMD14;PSMD2;PSMD5;PSMD7;PSME4;RNF146;STUB1;UBC;WWP2,15,0.008817777558794678
Reactome_2022,Assembly Of Pre-Replicative Complex R-HSA-68867,3,-1.4046737094859645,0.44789851905845723,-2.282554806840541,-0.5267926121313883,0.0017118583645668872,0.0,0.0,down,0,3,1.0,0.25,108,0.33010261343594677,ANAPC1;ANAPC11;ANAPC15;ANAPC16;ANAPC2;ANAPC4;ANAPC5;ANAPC7;CDC16;CDC23;CDC27;CDC6;CDT1;GMNN;H2AC14;H2AC4;H2AC6;H2AC7;H2AJ;H2AX;H2AZ1;H2AZ2;H2BC1;H2BC12;H2BC14;H2BC15;H2BC21;H2BC26;H2BC4;H2BC5;H3-3B;H3C7;KPNA1;KPNA6;KPNB1;MCM3;MCM4;MCM5;MCM6;MCM7;MCM8;ORC3;ORC4;ORC5;ORC6;PSMA1;PSMA2;PSMA3;PSMA5;PSMA6;PSMA7;PSMB10;PSMB3;PSMB5;PSMB6;PSMB7;PSMC1;PSMC3;PSMC4;PSMC5;PSMC6;PSMD10;PSMD11;PSMD12;PSMD13;PSMD14;PSMD2;PSMD3;PSMD5;PSMD6;PSMD7;PSMD9;PSME1;PSME2;PSME3;PSMF1;SLC25A15;UBC;UBE2C;UBE2E1,80,ANAPC5;ANAPC7;CDC23;CDT1;GMNN;H2AC14;H2AC4;H2AC6;H2AJ;H3C7;KPNA1;MCM3;MCM4;MCM7;MCM8;ORC4;ORC6;PSMA2;PSMA6;PSMD11;PSMD2;PSMD7;PSMD9,23,0.008817777558794678
Reactome_2022,CDK-mediated Phosphorylation And Removal Of Cdc6 R-HSA-69017,3,-1.6511861333587894,0.5271703765558469,-2.6844400714082495,-0.6179321953093295,0.0017352060999216157,0.0,0.0,down,0,3,1.0,0.25,71,0.2662363067292645,ANAPC1;ANAPC15;ANAPC16;ANAPC2;ANAPC4;ANAPC5;ANAPC7;CCNA1;CCNA2;CCNE1;CCNE2;CDC23;CDC27;CDK2;PSMA1;PSMA2;PSMA3;PSMA5;PSMA6;PSMA7;PSMB5;PSMB6;PSMC1;PSMC3;PSMC4;PSMC5;PSMC6;PSMD10;PSMD11;PSMD12;PSMD13;PSMD14;PSMD2;PSMD3;PSMD5;PSMD6;PSMD7;PSMD9;PSME3;PSME4;PSMF1;UBC;UBE2C;UBE2E1,44,ANAPC5;ANAPC7;CCNA2;CCNE2;CDC23;PSMA2;PSMA6;PSMC4;PSMD11;PSMD2;PSMD7,11,0.008893482220992222
Reactome_2022,Estrogen-stimulated Signaling Thru PRKCZ R-HSA-9634635,3,-1.5963635677434465,0.5096999813959295,-2.595375531279468,-0.5973516042074246,0.0017363933761118666,0.0,0.0,down,0,3,1.0,0.25,5,0.6,HRAS;MAPK1;NRAS;PDPK1;PRKCZ,5,MAPK1;NRAS;PRKCZ,3,0.008893482220992222
Reactome_2022,NF-kB Activation Thru FADD/RIP-1 Pathway Mediated By Caspase-8 And -10 R-HSA-933543,3,-1.5568572683855595,0.4991640305860654,-2.5352187683342478,-0.5784957684368713,0.00181509573197558,0.0,0.0,down,0,3,1.0,0.25,13,0.39102564102564097,CHUK;FADD;IFIH1;IKBKG;MAVS;RIGI;RIPK1;RNF135;TRIM25,9,CHUK;FADD;RIGI;RNF135;TRIM25,5,0.009270319444666239
Reactome_2022,Regulation Of APC/C Activators Between G1/S And Early Anaphase R-HSA-176408,3,-1.626417733093028,0.5217403555465839,-2.6490288299643323,-0.6038066362217236,0.0018251986552808575,0.0,0.0,down,0,3,1.0,0.25,79,0.2815400843881856,ANAPC1;ANAPC15;ANAPC16;ANAPC2;ANAPC4;ANAPC5;ANAPC7;BTRC;BUB1B;BUB3;CCNA1;CCNA2;CCNB1;CDC20;CDC23;CDC27;CDK1;CDK2;CUL1;MAD2L1;PSMA1;PSMA2;PSMA3;PSMA5;PSMA6;PSMA7;PSMB5;PSMB6;PSMC1;PSMC3;PSMC4;PSMC5;PSMC6;PSMD10;PSMD11;PSMD12;PSMD13;PSMD14;PSMD2;PSMD3;PSMD5;PSMD6;PSMD7;PSMD9;PSME3;PSME4;PSMF1;SKP1;UBC;UBE2C;UBE2E1,51,ANAPC5;ANAPC7;BUB1B;BUB3;CCNA2;CDC20;CDC23;CUL1;PSMA2;PSMA6;PSMC4;PSMD11;PSMD2;PSMD7,14,0.009295659630275465
Reactome_2022,Scavenging By Class B Receptors R-HSA-3000471,3,1.550447560460917,0.4983015897941867,0.573776444464311,2.5271186764575226,0.0018616204120291968,0.0,0.0,up,2,1,0.6666666666666666,1.0,6,0.8888888888888888,APOA1;APOB;CD36;SAA2;SCARB1;SSC5D,6,APOA1;APOB;CD36;SAA2;SCARB1,5,0.009454521643114572
Reactome_2022,MyD88:MAL(TIRAP) Cascade Initiated On Plasma Membrane R-HSA-166058,3,1.3186715126762758,0.4244183238914037,0.48681159784912453,2.1505314275034273,0.0018899070424551745,0.0,0.0,up,3,0,1.0,0.25,112,0.2838744588744589,AGER;APP;BTK;CD36;CUL1;DUSP3;DUSP4;DUSP6;DUSP7;FBXW11;FOS;GDNF;HOXC13;IKBIP;IRAK1;IRAK2;IRAK3;IRAK4;KCNH8;LY96;MAP2K3;MAP3K1;MAP3K8;MAPK10;MAPK11;MAPK7;MAPKAPK2;MAPKAPK3;MEF2A;MEF2C;MYD88;NDUFA2;NFKB2;NFKBIA;NKIRAS1;NKIRAS2;NLRC5;NLRX1;NOD2;PELI2;PELI3;PPP2CB;PPP2R1A;RELA;RIPK2;RPS27A;RPS6KA2;S100A12;S100A8;S100A9;S100B;SAA2;SIGIRR;SKP1;SOCS1;TAB2;TANK;TIRAP;TLR1;TLR2;TLR4;TLR6;TP53;UBA52;UBC;UBE2V1;USP18,67,APP;DUSP4;DUSP6;DUSP7;FOS;IKBIP;IRAK3;LY96;MAP2K3;MAPK10;MAPK7;MAPKAPK2;MEF2A;NFKB2;NFKBIA;RIPK2;RPS27A;RPS6KA2;S100A8;SAA2;SIGIRR;SOCS1;TIRAP;TLR2;TLR4;USP18,26,0.009571293929296794
Reactome_2022,"Defective CHST14 Causes EDS, Musculocontractural Type R-HSA-3595174",3,1.511412450402024,0.4866211126353972,0.5576350696366456,2.4651898311674025,0.001896798486486162,0.0,0.0,up,3,0,1.0,0.25,8,0.4166666666666667,BGN;CHST14;CSPG4;DCN;VCAN,5,BGN;CHST14;CSPG4;DCN,4,0.009579362188734583
